2022-04-04 10:25:46,737: INFO: running train.py
2022-04-04 10:25:46,737: INFO: collecting all words and their counts
2022-04-04 10:25:46,738: INFO: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
2022-04-04 14:08:38,288: INFO: EPOCH 45 - PROGRESS: at 86.95% examples, 712233 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:39,296: INFO: EPOCH 45 - PROGRESS: at 87.30% examples, 712241 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:08:40,309: INFO: EPOCH 45 - PROGRESS: at 87.66% examples, 712082 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:41,315: INFO: EPOCH 45 - PROGRESS: at 88.08% examples, 712401 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:42,319: INFO: EPOCH 45 - PROGRESS: at 88.44% examples, 712434 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:43,326: INFO: EPOCH 45 - PROGRESS: at 88.87% examples, 712763 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:44,334: INFO: EPOCH 45 - PROGRESS: at 89.27% examples, 712927 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:45,358: INFO: EPOCH 45 - PROGRESS: at 89.61% examples, 712646 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:46,365: INFO: EPOCH 45 - PROGRESS: at 89.96% examples, 712630 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:47,375: INFO: EPOCH 45 - PROGRESS: at 90.40% examples, 712825 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:48,394: INFO: EPOCH 45 - PROGRESS: at 90.81% examples, 712878 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:08:49,400: INFO: EPOCH 45 - PROGRESS: at 91.23% examples, 713030 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:50,404: INFO: EPOCH 45 - PROGRESS: at 91.64% examples, 712984 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:51,429: INFO: EPOCH 45 - PROGRESS: at 92.07% examples, 712959 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:08:52,438: INFO: EPOCH 45 - PROGRESS: at 92.49% examples, 713063 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:53,438: INFO: EPOCH 45 - PROGRESS: at 92.86% examples, 713042 words/s, in_qsize 128, out_qsize 1
2022-04-04 14:08:54,442: INFO: EPOCH 45 - PROGRESS: at 93.31% examples, 713245 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:08:55,456: INFO: EPOCH 45 - PROGRESS: at 93.78% examples, 713504 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:56,461: INFO: EPOCH 45 - PROGRESS: at 94.26% examples, 713671 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:57,470: INFO: EPOCH 45 - PROGRESS: at 94.67% examples, 713373 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:08:58,489: INFO: EPOCH 45 - PROGRESS: at 95.10% examples, 713568 words/s, in_qsize 127, out_qsize 2
2022-04-04 14:08:59,490: INFO: EPOCH 45 - PROGRESS: at 95.58% examples, 713670 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:00,504: INFO: EPOCH 45 - PROGRESS: at 95.99% examples, 713521 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:01,519: INFO: EPOCH 45 - PROGRESS: at 96.48% examples, 713701 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:02,523: INFO: EPOCH 45 - PROGRESS: at 96.95% examples, 713767 words/s, in_qsize 126, out_qsize 3
2022-04-04 14:09:03,532: INFO: EPOCH 45 - PROGRESS: at 97.45% examples, 713810 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:04,548: INFO: EPOCH 45 - PROGRESS: at 98.02% examples, 713918 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:09:05,583: INFO: EPOCH 45 - PROGRESS: at 98.53% examples, 714011 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:09:06,598: INFO: EPOCH 45 - PROGRESS: at 98.96% examples, 714140 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:07,607: INFO: EPOCH 45 - PROGRESS: at 99.55% examples, 714821 words/s, in_qsize 82, out_qsize 0
2022-04-04 14:09:07,828: INFO: worker thread finished; awaiting finish of 63 more threads
2022-04-04 14:09:07,839: INFO: worker thread finished; awaiting finish of 62 more threads
2022-04-04 14:09:07,863: INFO: worker thread finished; awaiting finish of 61 more threads
2022-04-04 14:09:07,865: INFO: worker thread finished; awaiting finish of 60 more threads
2022-04-04 14:09:07,872: INFO: worker thread finished; awaiting finish of 59 more threads
2022-04-04 14:09:07,894: INFO: worker thread finished; awaiting finish of 58 more threads
2022-04-04 14:09:07,894: INFO: worker thread finished; awaiting finish of 57 more threads
2022-04-04 14:09:07,916: INFO: worker thread finished; awaiting finish of 56 more threads
2022-04-04 14:09:07,942: INFO: worker thread finished; awaiting finish of 55 more threads
2022-04-04 14:09:07,948: INFO: worker thread finished; awaiting finish of 54 more threads
2022-04-04 14:09:07,965: INFO: worker thread finished; awaiting finish of 53 more threads
2022-04-04 14:09:07,965: INFO: worker thread finished; awaiting finish of 52 more threads
2022-04-04 14:09:07,976: INFO: worker thread finished; awaiting finish of 51 more threads
2022-04-04 14:09:07,978: INFO: worker thread finished; awaiting finish of 50 more threads
2022-04-04 14:09:07,979: INFO: worker thread finished; awaiting finish of 49 more threads
2022-04-04 14:09:07,996: INFO: worker thread finished; awaiting finish of 48 more threads
2022-04-04 14:09:07,999: INFO: worker thread finished; awaiting finish of 47 more threads
2022-04-04 14:09:07,999: INFO: worker thread finished; awaiting finish of 46 more threads
2022-04-04 14:09:08,008: INFO: worker thread finished; awaiting finish of 45 more threads
2022-04-04 14:09:08,008: INFO: worker thread finished; awaiting finish of 44 more threads
2022-04-04 14:09:08,009: INFO: worker thread finished; awaiting finish of 43 more threads
2022-04-04 14:09:08,020: INFO: worker thread finished; awaiting finish of 42 more threads
2022-04-04 14:09:08,028: INFO: worker thread finished; awaiting finish of 41 more threads
2022-04-04 14:09:08,047: INFO: worker thread finished; awaiting finish of 40 more threads
2022-04-04 14:09:08,068: INFO: worker thread finished; awaiting finish of 39 more threads
2022-04-04 14:09:08,076: INFO: worker thread finished; awaiting finish of 38 more threads
2022-04-04 14:09:08,079: INFO: worker thread finished; awaiting finish of 37 more threads
2022-04-04 14:09:08,079: INFO: worker thread finished; awaiting finish of 36 more threads
2022-04-04 14:09:08,079: INFO: worker thread finished; awaiting finish of 35 more threads
2022-04-04 14:09:08,079: INFO: worker thread finished; awaiting finish of 34 more threads
2022-04-04 14:09:08,083: INFO: worker thread finished; awaiting finish of 33 more threads
2022-04-04 14:09:08,083: INFO: worker thread finished; awaiting finish of 32 more threads
2022-04-04 14:09:08,094: INFO: worker thread finished; awaiting finish of 31 more threads
2022-04-04 14:09:08,106: INFO: worker thread finished; awaiting finish of 30 more threads
2022-04-04 14:09:08,126: INFO: worker thread finished; awaiting finish of 29 more threads
2022-04-04 14:09:08,142: INFO: worker thread finished; awaiting finish of 28 more threads
2022-04-04 14:09:08,142: INFO: worker thread finished; awaiting finish of 27 more threads
2022-04-04 14:09:08,161: INFO: worker thread finished; awaiting finish of 26 more threads
2022-04-04 14:09:08,162: INFO: worker thread finished; awaiting finish of 25 more threads
2022-04-04 14:09:08,164: INFO: worker thread finished; awaiting finish of 24 more threads
2022-04-04 14:09:08,165: INFO: worker thread finished; awaiting finish of 23 more threads
2022-04-04 14:09:08,182: INFO: worker thread finished; awaiting finish of 22 more threads
2022-04-04 14:09:08,184: INFO: worker thread finished; awaiting finish of 21 more threads
2022-04-04 14:09:08,187: INFO: worker thread finished; awaiting finish of 20 more threads
2022-04-04 14:09:08,209: INFO: worker thread finished; awaiting finish of 19 more threads
2022-04-04 14:09:08,213: INFO: worker thread finished; awaiting finish of 18 more threads
2022-04-04 14:09:08,238: INFO: worker thread finished; awaiting finish of 17 more threads
2022-04-04 14:09:08,240: INFO: worker thread finished; awaiting finish of 16 more threads
2022-04-04 14:09:08,240: INFO: worker thread finished; awaiting finish of 15 more threads
2022-04-04 14:09:08,240: INFO: worker thread finished; awaiting finish of 14 more threads
2022-04-04 14:09:08,243: INFO: worker thread finished; awaiting finish of 13 more threads
2022-04-04 14:09:08,244: INFO: worker thread finished; awaiting finish of 12 more threads
2022-04-04 14:09:08,247: INFO: worker thread finished; awaiting finish of 11 more threads
2022-04-04 14:09:08,258: INFO: worker thread finished; awaiting finish of 10 more threads
2022-04-04 14:09:08,262: INFO: worker thread finished; awaiting finish of 9 more threads
2022-04-04 14:09:08,267: INFO: worker thread finished; awaiting finish of 8 more threads
2022-04-04 14:09:08,271: INFO: worker thread finished; awaiting finish of 7 more threads
2022-04-04 14:09:08,272: INFO: worker thread finished; awaiting finish of 6 more threads
2022-04-04 14:09:08,273: INFO: worker thread finished; awaiting finish of 5 more threads
2022-04-04 14:09:08,276: INFO: worker thread finished; awaiting finish of 4 more threads
2022-04-04 14:09:08,281: INFO: worker thread finished; awaiting finish of 3 more threads
2022-04-04 14:09:08,283: INFO: worker thread finished; awaiting finish of 2 more threads
2022-04-04 14:09:08,284: INFO: worker thread finished; awaiting finish of 1 more threads
2022-04-04 14:09:08,288: INFO: worker thread finished; awaiting finish of 0 more threads
2022-04-04 14:09:08,288: INFO: EPOCH - 45 : training on 227776772 raw words (211445814 effective words) took 295.5s, 715603 effective words/s
2022-04-04 14:09:09,305: INFO: EPOCH 46 - PROGRESS: at 0.04% examples, 399780 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:10,312: INFO: EPOCH 46 - PROGRESS: at 0.12% examples, 524318 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:11,318: INFO: EPOCH 46 - PROGRESS: at 0.23% examples, 565340 words/s, in_qsize 127, out_qsize 1
2022-04-04 14:09:12,326: INFO: EPOCH 46 - PROGRESS: at 0.35% examples, 608618 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:13,329: INFO: EPOCH 46 - PROGRESS: at 0.48% examples, 634580 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:14,330: INFO: EPOCH 46 - PROGRESS: at 0.60% examples, 639657 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:09:15,336: INFO: EPOCH 46 - PROGRESS: at 0.78% examples, 655691 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:16,347: INFO: EPOCH 46 - PROGRESS: at 0.97% examples, 655217 words/s, in_qsize 128, out_qsize 1
2022-04-04 14:09:17,349: INFO: EPOCH 46 - PROGRESS: at 1.13% examples, 662021 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:18,352: INFO: EPOCH 46 - PROGRESS: at 1.26% examples, 662356 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:09:19,361: INFO: EPOCH 46 - PROGRESS: at 1.43% examples, 665662 words/s, in_qsize 126, out_qsize 2
2022-04-04 14:09:20,377: INFO: EPOCH 46 - PROGRESS: at 1.60% examples, 669776 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:21,383: INFO: EPOCH 46 - PROGRESS: at 1.78% examples, 675817 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:22,386: INFO: EPOCH 46 - PROGRESS: at 1.93% examples, 674624 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:23,387: INFO: EPOCH 46 - PROGRESS: at 2.11% examples, 678343 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:24,393: INFO: EPOCH 46 - PROGRESS: at 2.28% examples, 679081 words/s, in_qsize 127, out_qsize 3
2022-04-04 14:09:25,416: INFO: EPOCH 46 - PROGRESS: at 2.44% examples, 680319 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:26,439: INFO: EPOCH 46 - PROGRESS: at 2.60% examples, 680444 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:27,482: INFO: EPOCH 46 - PROGRESS: at 2.78% examples, 679496 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:09:28,486: INFO: EPOCH 46 - PROGRESS: at 2.97% examples, 681221 words/s, in_qsize 125, out_qsize 3
2022-04-04 14:09:29,496: INFO: EPOCH 46 - PROGRESS: at 3.17% examples, 682260 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:30,511: INFO: EPOCH 46 - PROGRESS: at 3.38% examples, 682838 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:31,521: INFO: EPOCH 46 - PROGRESS: at 3.56% examples, 683397 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:32,522: INFO: EPOCH 46 - PROGRESS: at 3.76% examples, 685425 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:33,527: INFO: EPOCH 46 - PROGRESS: at 3.98% examples, 686131 words/s, in_qsize 127, out_qsize 2
2022-04-04 14:09:34,573: INFO: EPOCH 46 - PROGRESS: at 4.19% examples, 686874 words/s, in_qsize 128, out_qsize 1
2022-04-04 14:09:35,582: INFO: EPOCH 46 - PROGRESS: at 4.42% examples, 689370 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:36,583: INFO: EPOCH 46 - PROGRESS: at 4.61% examples, 687565 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:37,592: INFO: EPOCH 46 - PROGRESS: at 4.83% examples, 689928 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:09:38,608: INFO: EPOCH 46 - PROGRESS: at 5.02% examples, 689590 words/s, in_qsize 127, out_qsize 1
2022-04-04 14:09:39,611: INFO: EPOCH 46 - PROGRESS: at 5.22% examples, 689527 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:40,641: INFO: EPOCH 46 - PROGRESS: at 5.43% examples, 690005 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:09:41,654: INFO: EPOCH 46 - PROGRESS: at 5.64% examples, 689542 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:42,657: INFO: EPOCH 46 - PROGRESS: at 5.89% examples, 691313 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:09:43,672: INFO: EPOCH 46 - PROGRESS: at 6.09% examples, 690425 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:44,690: INFO: EPOCH 46 - PROGRESS: at 6.32% examples, 691716 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:09:45,705: INFO: EPOCH 46 - PROGRESS: at 6.55% examples, 690657 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:46,735: INFO: EPOCH 46 - PROGRESS: at 6.82% examples, 692885 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:47,747: INFO: EPOCH 46 - PROGRESS: at 7.09% examples, 693130 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:48,766: INFO: EPOCH 46 - PROGRESS: at 7.31% examples, 693610 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:49,785: INFO: EPOCH 46 - PROGRESS: at 7.54% examples, 694894 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:09:50,791: INFO: EPOCH 46 - PROGRESS: at 7.77% examples, 695320 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:51,794: INFO: EPOCH 46 - PROGRESS: at 8.00% examples, 694763 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:52,808: INFO: EPOCH 46 - PROGRESS: at 8.27% examples, 695890 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:53,813: INFO: EPOCH 46 - PROGRESS: at 8.50% examples, 695635 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:09:54,816: INFO: EPOCH 46 - PROGRESS: at 8.75% examples, 695674 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:55,820: INFO: EPOCH 46 - PROGRESS: at 9.02% examples, 695258 words/s, in_qsize 126, out_qsize 0
2022-04-04 14:09:56,873: INFO: EPOCH 46 - PROGRESS: at 9.27% examples, 695172 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:57,877: INFO: EPOCH 46 - PROGRESS: at 9.54% examples, 696241 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:09:58,908: INFO: EPOCH 46 - PROGRESS: at 9.79% examples, 696614 words/s, in_qsize 124, out_qsize 3
2022-04-04 14:09:59,919: INFO: EPOCH 46 - PROGRESS: at 10.05% examples, 696763 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:00,934: INFO: EPOCH 46 - PROGRESS: at 10.30% examples, 696463 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:01,995: INFO: EPOCH 46 - PROGRESS: at 10.58% examples, 696617 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:03,032: INFO: EPOCH 46 - PROGRESS: at 10.86% examples, 696651 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:10:04,052: INFO: EPOCH 46 - PROGRESS: at 11.11% examples, 696641 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:05,057: INFO: EPOCH 46 - PROGRESS: at 11.39% examples, 697285 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:06,064: INFO: EPOCH 46 - PROGRESS: at 11.62% examples, 696502 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:07,065: INFO: EPOCH 46 - PROGRESS: at 11.92% examples, 697016 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:08,086: INFO: EPOCH 46 - PROGRESS: at 12.19% examples, 697497 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:09,091: INFO: EPOCH 46 - PROGRESS: at 12.49% examples, 697786 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:10,120: INFO: EPOCH 46 - PROGRESS: at 12.73% examples, 696953 words/s, in_qsize 127, out_qsize 1
2022-04-04 14:10:11,155: INFO: EPOCH 46 - PROGRESS: at 13.05% examples, 697699 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:12,170: INFO: EPOCH 46 - PROGRESS: at 13.32% examples, 698082 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:13,183: INFO: EPOCH 46 - PROGRESS: at 13.59% examples, 697345 words/s, in_qsize 124, out_qsize 3
2022-04-04 14:10:14,194: INFO: EPOCH 46 - PROGRESS: at 13.93% examples, 698377 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:15,196: INFO: EPOCH 46 - PROGRESS: at 14.18% examples, 697868 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:16,216: INFO: EPOCH 46 - PROGRESS: at 14.48% examples, 698459 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:17,259: INFO: EPOCH 46 - PROGRESS: at 14.77% examples, 698835 words/s, in_qsize 124, out_qsize 3
2022-04-04 14:10:18,267: INFO: EPOCH 46 - PROGRESS: at 15.05% examples, 698843 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:19,283: INFO: EPOCH 46 - PROGRESS: at 15.38% examples, 699510 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:20,325: INFO: EPOCH 46 - PROGRESS: at 15.66% examples, 698640 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:10:21,336: INFO: EPOCH 46 - PROGRESS: at 15.99% examples, 699362 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:22,347: INFO: EPOCH 46 - PROGRESS: at 16.27% examples, 698646 words/s, in_qsize 128, out_qsize 1
2022-04-04 14:10:23,389: INFO: EPOCH 46 - PROGRESS: at 16.58% examples, 699354 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:24,410: INFO: EPOCH 46 - PROGRESS: at 16.88% examples, 699111 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:25,420: INFO: EPOCH 46 - PROGRESS: at 17.17% examples, 699995 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:26,427: INFO: EPOCH 46 - PROGRESS: at 17.50% examples, 699997 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:27,432: INFO: EPOCH 46 - PROGRESS: at 17.78% examples, 699342 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:28,468: INFO: EPOCH 46 - PROGRESS: at 18.12% examples, 699319 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:29,509: INFO: EPOCH 46 - PROGRESS: at 18.45% examples, 700100 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:30,516: INFO: EPOCH 46 - PROGRESS: at 18.77% examples, 700405 words/s, in_qsize 127, out_qsize 1
2022-04-04 14:10:31,534: INFO: EPOCH 46 - PROGRESS: at 19.06% examples, 700328 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:10:32,534: INFO: EPOCH 46 - PROGRESS: at 19.39% examples, 700412 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:33,575: INFO: EPOCH 46 - PROGRESS: at 19.71% examples, 700080 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:34,579: INFO: EPOCH 46 - PROGRESS: at 20.01% examples, 700225 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:35,582: INFO: EPOCH 46 - PROGRESS: at 20.33% examples, 700867 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:36,587: INFO: EPOCH 46 - PROGRESS: at 20.64% examples, 700330 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:37,610: INFO: EPOCH 46 - PROGRESS: at 20.97% examples, 699797 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:38,626: INFO: EPOCH 46 - PROGRESS: at 21.31% examples, 699794 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:39,629: INFO: EPOCH 46 - PROGRESS: at 21.65% examples, 699912 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:40,652: INFO: EPOCH 46 - PROGRESS: at 21.99% examples, 700181 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:41,666: INFO: EPOCH 46 - PROGRESS: at 22.33% examples, 700381 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:42,673: INFO: EPOCH 46 - PROGRESS: at 22.65% examples, 700735 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:43,713: INFO: EPOCH 46 - PROGRESS: at 22.98% examples, 700498 words/s, in_qsize 125, out_qsize 2
2022-04-04 14:10:44,713: INFO: EPOCH 46 - PROGRESS: at 23.34% examples, 701099 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:45,716: INFO: EPOCH 46 - PROGRESS: at 23.68% examples, 701215 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:46,728: INFO: EPOCH 46 - PROGRESS: at 24.03% examples, 701524 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:47,808: INFO: EPOCH 46 - PROGRESS: at 24.36% examples, 701838 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:48,828: INFO: EPOCH 46 - PROGRESS: at 24.69% examples, 702375 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:49,832: INFO: EPOCH 46 - PROGRESS: at 24.99% examples, 702151 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:50,859: INFO: EPOCH 46 - PROGRESS: at 25.33% examples, 702515 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:51,859: INFO: EPOCH 46 - PROGRESS: at 25.64% examples, 702351 words/s, in_qsize 128, out_qsize 1
2022-04-04 14:10:52,867: INFO: EPOCH 46 - PROGRESS: at 26.01% examples, 702568 words/s, in_qsize 126, out_qsize 2
2022-04-04 14:10:53,870: INFO: EPOCH 46 - PROGRESS: at 26.38% examples, 703182 words/s, in_qsize 128, out_qsize 0
2022-04-04 14:10:54,941: INFO: EPOCH 46 - PROGRESS: at 26.73% examples, 702935 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:55,951: INFO: EPOCH 46 - PROGRESS: at 27.05% examples, 703162 words/s, in_qsize 126, out_qsize 1
2022-04-04 14:10:56,963: INFO: EPOCH 46 - PROGRESS: at 27.42% examples, 703591 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:57,973: INFO: EPOCH 46 - PROGRESS: at 27.75% examples, 703120 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:58,975: INFO: EPOCH 46 - PROGRESS: at 28.13% examples, 703194 words/s, in_qsize 127, out_qsize 0
2022-04-04 14:10:59,977: INFO: EPOCH 46 - PROGRESS: at 28.50% examples, 703559 words/s, in_qsize 127, out_qsize 0
